Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-07-28 00:00:00-04:00,16.567465105918878,16.60436336273656,16.29072524735016,16.36452293395996,52658300,0.0,0.0
2003-07-29 00:00:00-04:00,16.530561578178965,16.542861385060533,16.13697714176194,16.27842140197754,62391100,0.0,0.0
2003-07-30 00:00:00-04:00,16.27227697998137,16.33992476764354,16.093934412019113,16.13083267211914,41240300,0.0,0.0
2003-07-31 00:00:00-04:00,16.358375329547084,16.59821579205353,16.180031579393855,16.24152946472168,64504800,0.0,0.0
2003-08-01 00:00:00-04:00,16.192334996760163,16.303030980405083,16.063190464490997,16.09393882751465,42649700,0.0,0.0
2003-08-04 00:00:00-04:00,16.08164220893857,16.241536308981196,15.835651736940344,16.1000919342041,51825600,0.0,0.0
2003-08-05 00:00:00-04:00,16.180032757301888,16.321478255745507,15.743399968339174,15.780298233032227,58825800,0.0,0.0
2003-08-06 00:00:00-04:00,15.706495668205827,16.106230038871974,15.638847898117595,15.774142265319824,56294900,0.0,0.0
2003-08-07 00:00:00-04:00,15.817190782351654,15.872538745879174,15.65114806474335,15.811040878295898,44258500,0.0,0.0
2003-08-08 00:00:00-04:00,15.915589683400052,15.977087561733388,15.681899153302737,15.731097221374512,33241400,0.0,0.0
2003-08-11 00:00:00-04:00,15.74954891204834,15.983239471454725,15.706500743708318,15.74954891204834,36433900,0.0,0.0
2003-08-12 00:00:00-04:00,15.811050137383367,15.847949583326523,15.651157230196151,15.823349952697754,38208400,0.0,0.0
2003-08-13 00:00:00-04:00,15.860240687041088,15.92173738388465,15.681896981866702,15.74339485168457,39636900,0.0,0.0
2003-08-14 00:00:00-04:00,15.78029816846541,15.811046526754696,15.69420182687567,15.761848449707031,37338300,0.0,0.0
2003-08-15 00:00:00-04:00,15.749549176141945,15.780297533193385,15.63885321399735,15.706501007080078,27607900,0.0,0.0
2003-08-18 00:00:00-04:00,15.71879695099046,15.884840865737669,15.657299074457297,15.80489444732666,45817400,0.0,0.0
2003-08-19 00:00:00-04:00,15.897141970297868,16.38912267668107,15.84794389965955,16.37067413330078,72952900,0.0,0.0
2003-08-20 00:00:00-04:00,16.17387923213603,16.31532469893138,15.989386776976074,16.26612663269043,56739300,0.0,0.0
2003-08-21 00:00:00-04:00,16.38912027851099,16.43831834195031,16.069332279668252,16.136980056762695,63802700,0.0,0.0
2003-08-22 00:00:00-04:00,16.469071064079134,16.573617115819157,16.11853347438053,16.124683380126953,65846300,0.0,0.0
2003-08-25 00:00:00-04:00,16.180029152699237,16.3214746196315,16.130831086410666,16.296875,36132900,0.0,0.0
2003-08-26 00:00:00-04:00,16.180033620506695,16.401425566425633,15.964791581193811,16.339927673339844,47546000,0.0,0.0
2003-08-27 00:00:00-04:00,16.303028647966446,16.346076819230696,16.17388296119901,16.2476806640625,30633900,0.0,0.0
2003-08-28 00:00:00-04:00,16.296876293944653,16.34607436413947,16.136982272567877,16.30302619934082,46211200,0.0,0.0
2003-08-29 00:00:00-04:00,16.272274157310566,16.32762212434694,16.204627554357256,16.309173583984375,34503000,0.0,0.0
2003-09-02 00:00:00-04:00,16.419872830763794,16.78885778814984,16.278427345926264,16.764259338378906,74168900,0.0,0.0
2003-09-03 00:00:00-04:00,16.86265277129361,17.465329355931736,16.838053152504603,17.403831481933594,109437800,0.0,0.0
2003-09-04 00:00:00-04:00,17.280841504815317,17.50838217428335,17.213193708120915,17.483783721923828,59840800,0.0,0.0
2003-09-05 00:00:00-04:00,17.3607815103361,17.68056948337532,17.3238832589775,17.453027725219727,64024500,0.0,0.0
2003-09-08 00:00:00-04:00,17.459180095673347,17.78511801881217,17.42843174402651,17.735919952392578,46105300,0.0,0.0
2003-09-09 00:00:00-04:00,17.61907490169447,17.655973159934476,17.409982816710322,17.446882247924805,44315200,0.0,0.0
2003-09-10 00:00:00-04:00,17.237784007634797,17.33003020678257,16.899546380127553,16.942594528198242,54763500,0.0,0.0
2003-09-11 00:00:00-04:00,17.010249024801176,17.286988904814834,16.96720085968228,17.12094497680664,37813300,0.0,0.0
2003-09-12 00:00:00-04:00,16.899550499523208,17.465328811309508,16.88110195898112,17.428430557250977,55777200,0.0,0.0
2003-09-15 00:00:00-04:00,17.44687522926647,17.594469375825696,17.42227561835293,17.440725326538086,41432300,0.0,0.0
2003-09-16 00:00:00-04:00,17.471475568360194,17.803563313985,17.41612761075606,17.77281379699707,52060600,0.0,0.0
2003-09-17 00:00:00-04:00,17.68672278308664,17.80356863662529,17.508379050160567,17.52682876586914,47221600,0.0,0.0
2003-09-18 00:00:00-04:00,17.52067191256405,18.147947922206537,17.477623765956547,18.14179801940918,67268100,0.0,0.0
2003-09-19 00:00:00-04:00,18.301695684614852,18.430840150626526,18.154101506469683,18.42469024658203,92433800,0.0,0.0
2003-09-22 00:00:00-04:00,18.074153530822176,18.449289458496697,17.717467314876878,17.877361297607422,65678700,0.0,0.0
2003-09-23 00:00:00-04:00,17.908112105023523,18.270947077997718,17.76051674652386,18.20330047607422,57827800,0.0,0.0
2003-09-24 00:00:00-04:00,18.20945753493308,18.264805522873132,17.477635051150543,17.502233505249023,66336500,0.0,0.0
2003-09-25 00:00:00-04:00,17.50837811659883,17.80971641925764,17.35463401281529,17.366933822631836,56224500,0.0,0.0
2003-09-26 00:00:00-04:00,17.385391172615208,17.69902942283317,17.305443546670954,17.336193084716797,49864700,0.0,0.0
2003-09-29 00:00:00-04:00,17.471472991276343,17.77896107795558,17.280830705967926,17.72976303100586,47380300,0.0,0.0
2003-09-30 00:00:00-04:00,17.58218377480964,17.59448359020329,17.06560325802599,17.096351623535156,63333700,0.0,0.0
2003-10-01 00:00:00-04:00,17.237787177620646,17.60677204206712,17.10249163254761,17.539125442504883,58375900,0.0,0.0
2003-10-02 00:00:00-04:00,17.496080412662675,17.680572877850448,17.336186395445175,17.52682876586914,38143600,0.0,0.0
2003-10-03 00:00:00-04:00,17.932708646219897,18.117201065302417,17.791264380058347,17.88351058959961,57303000,0.0,0.0
2003-10-06 00:00:00-04:00,17.926560813269393,18.01880703346628,17.778966626359505,17.951160430908203,34047600,0.0,0.0
2003-10-07 00:00:00-04:00,17.840463748230054,18.06185560578418,17.785115783841523,17.92041015625,52356800,0.0,0.0
2003-10-08 00:00:00-04:00,18.05570921944032,18.05570921944032,17.63752503946262,17.723621368408203,46989100,0.0,0.0
2003-10-09 00:00:00-04:00,17.969607396144948,18.049554973489435,17.71131729844793,17.797414779663086,62653300,0.0,0.0
2003-10-10 00:00:00-04:00,17.778961181640625,17.957304835982168,17.631367039930712,17.778961181640625,37604700,0.0,0.0
2003-10-13 00:00:00-04:00,17.82201879740639,17.89581649396623,17.526830357116232,17.699024200439453,39320300,0.0,0.0
2003-10-14 00:00:00-04:00,17.62522574741051,17.69287353527239,17.51452979380909,17.63752555847168,34851300,0.0,0.0
2003-10-15 00:00:00-04:00,18.058051503994747,18.0951567580321,17.74883830138905,17.9776554107666,57242100,0.16,0.0
2003-10-16 00:00:00-04:00,17.87870856794798,18.126078911937565,17.81068128101778,18.07660484313965,42232500,0.0,0.0
2003-10-17 00:00:00-04:00,18.107530391703943,18.113714798949687,17.81068474168366,17.891080856323242,49960000,0.0,0.0
2003-10-20 00:00:00-04:00,17.90344939026438,18.163188592740045,17.810684462586956,18.150819778442383,38794500,0.0,0.0
2003-10-21 00:00:00-04:00,18.150819778442383,18.200293856077984,18.039502808873518,18.150819778442383,44166800,0.0,0.0
2003-10-22 00:00:00-04:00,17.952923063132207,18.064238850636283,17.810684061026112,17.866342544555664,48798500,0.0,0.0
2003-10-23 00:00:00-04:00,17.761202744871074,17.983836588241616,17.377779103015747,17.878704071044922,67357900,0.0,0.0
2003-10-24 00:00:00-04:00,16.864490736458688,16.9448856614933,16.338827981832605,16.456329345703125,210558300,0.0,0.0
2003-10-27 00:00:00-05:00,16.6418514251709,16.759352750938987,16.586192964520464,16.6418514251709,65619100,0.0,0.0
2003-10-28 00:00:00-05:00,16.753179730697568,16.83357468429282,16.62330950774481,16.82120704650879,71752600,0.0,0.0
2003-10-29 00:00:00-05:00,16.796457449902142,16.85211590873572,16.487244313962037,16.536718368530273,73551500,0.0,0.0
2003-10-30 00:00:00-05:00,16.703700464956096,16.722253685216113,16.023431056303505,16.153301239013672,98729400,0.0,0.0
2003-10-31 00:00:00-05:00,16.30790940450553,16.351199076299473,16.147118352445823,16.16567039489746,69623700,0.0,0.0
2003-11-03 00:00:00-05:00,16.295532189576335,16.542902457705903,16.25842694424552,16.49961280822754,57772300,0.0,0.0
2003-11-04 00:00:00-05:00,16.443959433378456,16.46251265155601,16.085272138829616,16.122377395629883,84026100,0.0,0.0
2003-11-05 00:00:00-05:00,16.171854847688216,16.27698741357833,16.07909109650402,16.140933990478516,61514400,0.0,0.0
2003-11-06 00:00:00-05:00,16.23988195719129,16.264618406755847,16.07909090657889,16.221328735351562,68189800,0.0,0.0
2003-11-07 00:00:00-05:00,16.31409267814099,16.382119979468445,16.097644318562896,16.140933990478516,57822100,0.0,0.0
2003-11-10 00:00:00-05:00,16.153299906422454,16.221326015987312,16.07908821105957,16.07908821105957,54579100,0.0,0.0
2003-11-11 00:00:00-05:00,16.08527158424886,16.128561245615792,15.875006503705361,15.955401420593262,64990700,0.0,0.0
2003-11-12 00:00:00-05:00,15.98632603264754,16.16566911293672,15.831719400183935,16.066720962524414,75877300,0.0,0.0
2003-11-13 00:00:00-05:00,15.992503575366051,16.03579322514675,15.738948901318093,15.887371063232422,78949500,0.0,0.0
2003-11-14 00:00:00-05:00,15.893561296496687,16.091457584962292,15.73277026722965,15.769875526428223,83146400,0.0,0.0
2003-11-17 00:00:00-05:00,15.701844151936662,15.73276617619049,15.36171014202685,15.553421974182129,103900200,0.0,0.0
2003-11-18 00:00:00-05:00,15.664738902386683,15.980136472448045,15.534869939184446,15.553421974182129,106868300,0.0,0.0
2003-11-19 00:00:00-05:00,15.640005415441452,15.794612027237173,15.565793722775378,15.67711067199707,78853300,0.0,0.0
2003-11-20 00:00:00-05:00,15.56578873317021,15.850264241499545,15.510130276400652,15.522499084472656,106845700,0.0,0.0
2003-11-21 00:00:00-05:00,15.664746634365477,15.69566749432695,15.510139975447714,15.528693199157715,70712900,0.0,0.0
2003-11-24 00:00:00-05:00,15.664749403333834,15.961593957834209,15.633828537906655,15.91211986541748,99463800,0.0,0.0
2003-11-25 00:00:00-05:00,15.998699641135868,16.048173731169367,15.695669512680913,15.708038330078125,85663800,0.0,0.0
2003-11-26 00:00:00-05:00,15.837898848805658,15.85026647906913,15.6585546451071,15.738950729370117,69758400,0.0,0.0
2003-11-28 00:00:00-05:00,15.76987409495525,15.924480703729323,15.70803121553466,15.89974308013916,33402600,0.0,0.0
2003-12-01 00:00:00-05:00,16.017250724812474,16.20896266472326,15.769880289515443,15.980145454406738,101914600,0.0,0.0
2003-12-02 00:00:00-05:00,16.048171150908054,16.134750499657414,15.837906007183745,15.868826866149902,85121700,0.0,0.0
2003-12-03 00:00:00-05:00,15.967772323799187,16.12237895153474,15.84408772934372,15.875008583068848,93121600,0.0,0.0
2003-12-04 00:00:00-05:00,15.905935934272376,16.221333725237585,15.868830658733952,16.202781677246094,87202400,0.0,0.0
2003-12-05 00:00:00-05:00,16.054352148834127,16.37593422745162,16.02961570100855,16.066720962524414,96610900,0.0,0.0
2003-12-08 00:00:00-05:00,16.15329993632513,16.28935333526158,15.961586881097316,16.227510452270508,90504000,0.0,0.0
2003-12-09 00:00:00-05:00,16.351187610009138,16.45632010187946,16.2336863121413,16.3140811920166,103547100,0.0,0.0
2003-12-10 00:00:00-05:00,16.357377065505233,16.468692815203468,16.314086231142188,16.44395637512207,82853700,0.0,0.0
2003-12-11 00:00:00-05:00,16.44396053275782,16.55527749015569,16.252248650325342,16.456329345703125,79309000,0.0,0.0
2003-12-12 00:00:00-05:00,16.505801465738248,16.580011975523107,16.38830011576497,16.481063842773438,69154100,0.0,0.0
2003-12-15 00:00:00-05:00,16.728430182537878,16.75935220386459,16.499613122492722,16.536718368530273,88860600,0.0,0.0
2003-12-16 00:00:00-05:00,16.59238512475372,16.796465849347097,16.55527986016086,16.734622955322266,73978000,0.0,0.0
2003-12-17 00:00:00-05:00,16.72224998474121,16.74698642672565,16.604748641539654,16.72224998474121,53712300,0.0,0.0
2003-12-18 00:00:00-05:00,16.759361555339655,16.975811107184267,16.7284395167589,16.944889068603516,61177800,0.0,0.0
2003-12-19 00:00:00-05:00,17.00054568919573,17.037650951857554,16.815018196331575,16.920150756835938,76856400,0.0,0.0
2003-12-22 00:00:00-05:00,16.796461449754318,16.96343686601801,16.678960099840445,16.80883026123047,43894800,0.0,0.0
2003-12-23 00:00:00-05:00,16.80264056661609,16.907773071961824,16.703692465061806,16.790271759033203,39609000,0.0,0.0
2003-12-24 00:00:00-05:00,16.784091679479666,16.796460490249245,16.697512363202055,16.72224998474121,19924200,0.0,0.0
2003-12-26 00:00:00-05:00,16.72843680044927,16.852122575578253,16.697515946444508,16.82738494873047,12076900,0.0,0.0
2003-12-29 00:00:00-05:00,16.82738230204383,17.025279747034997,16.79646145290244,16.98198890686035,40426700,0.0,0.0
2003-12-30 00:00:00-05:00,16.951069086805035,17.037648413300918,16.94488468069035,17.01909637451172,34406600,0.0,0.0
2003-12-31 00:00:00-05:00,16.95725141363333,17.037646324156558,16.839750070971952,16.92633056640625,42198900,0.0,0.0
2004-01-02 00:00:00-05:00,17.05621361087888,17.173715050473966,16.901606888090075,16.975818634033203,44487700,0.0,0.0
2004-01-05 00:00:00-05:00,17.148960727012742,17.427253029146407,17.142776322570377,17.402515411376953,67333700,0.0,0.0
2004-01-06 00:00:00-05:00,17.433444150921677,17.48910263279435,17.35923244857312,17.464365005493164,46950800,0.0,0.0
2004-01-07 00:00:00-05:00,17.42107958625967,17.507658943820466,17.32213141203153,17.445816040039062,54298200,0.0,0.0
2004-01-08 00:00:00-05:00,17.5571281023869,17.612786582210475,17.315942142854723,17.41489028930664,58810800,0.0,0.0
2004-01-09 00:00:00-05:00,17.33449303886998,17.353045076620877,17.062385082827202,17.105674743652344,67079900,0.0,0.0
2004-01-12 00:00:00-05:00,17.111861196074386,17.14896645556892,16.913964906030298,17.050018310546875,55845200,0.0,0.0
2004-01-13 00:00:00-05:00,17.037650464607594,17.093308946786102,16.858307383908514,16.96343994140625,51555900,0.0,0.0
2004-01-14 00:00:00-05:00,17.019099896128694,17.148968912745204,16.98817785915683,17.130416870117188,43907000,0.0,0.0
2004-01-15 00:00:00-05:00,17.03764684903901,17.14277938422651,16.957251936039036,17.031463623046875,58504100,0.0,0.0
2004-01-16 00:00:00-05:00,17.13659766614516,17.241730217820187,17.025281887508307,17.198440551757812,63983400,0.0,0.0
2004-01-20 00:00:00-05:00,17.30356733305986,17.439621871947377,17.272646490342446,17.377779006958008,63068500,0.0,0.0
2004-01-21 00:00:00-05:00,17.39633611118925,17.501468658447266,17.223177454214785,17.501468658447266,53570600,0.0,0.0
2004-01-22 00:00:00-05:00,17.538570105689896,17.588044162113448,17.278831014577616,17.322120666503906,78425200,0.0,0.0
2004-01-23 00:00:00-05:00,17.489096966887097,17.785941321003282,17.45199053795662,17.612781524658203,127259100,0.0,0.0
2004-01-26 00:00:00-05:00,17.618972303490295,17.829237425278798,17.513839742596048,17.810684204101562,58299600,0.0,0.0
2004-01-27 00:00:00-05:00,17.711730720008624,17.761204782037236,17.45199159946974,17.470544815063477,63196200,0.0,0.0
2004-01-28 00:00:00-05:00,17.501474230167567,17.58805476577322,16.988180142980468,17.1366024017334,71336000,0.0,0.0
2004-01-29 00:00:00-05:00,17.198443435195717,17.285023961391225,17.050021192574295,17.260286331176758,63748400,0.0,0.0
2004-01-30 00:00:00-05:00,17.216998236613723,17.25410350578276,17.037653939778778,17.099496841430664,40528700,0.0,0.0
2004-02-02 00:00:00-05:00,17.074759271532347,17.192259479473716,16.845940904255432,16.944889068603516,62891800,0.0,0.0
2004-02-03 00:00:00-05:00,16.94489152258184,17.037655292647926,16.808838071788607,16.87686538696289,47993800,0.0,0.0
2004-02-04 00:00:00-05:00,16.83357387110816,16.963444087787238,16.703704833984375,16.703704833984375,60648000,0.0,0.0
2004-02-05 00:00:00-05:00,16.73461623037882,16.802643504424324,16.592378456969694,16.672773361206055,55527500,0.0,0.0
2004-02-06 00:00:00-05:00,16.71607125334127,16.815019413974724,16.65422835805658,16.746992111206055,47209600,0.0,0.0
2004-02-09 00:00:00-05:00,16.815023567667318,16.83976002415859,16.604758379492175,16.635679244995117,48108500,0.0,0.0
2004-02-10 00:00:00-05:00,16.61711900587102,16.79027765461513,16.586196976056122,16.709882736206055,37790600,0.0,0.0
2004-02-11 00:00:00-05:00,16.678954849896027,16.839745809810346,16.60474436350752,16.790271759033203,51515300,0.0,0.0
2004-02-12 00:00:00-05:00,16.7531747957458,16.790280057278554,16.654226645288457,16.666595458984375,44537000,0.0,0.0
2004-02-13 00:00:00-05:00,16.685142268800185,16.73461632851761,16.388297910495638,16.44395637512207,67541100,0.0,0.0
2004-02-17 00:00:00-05:00,16.524360194143863,16.759362989243385,16.443965246065776,16.691335678100586,43477000,0.0,0.0
2004-02-18 00:00:00-05:00,16.635675625976127,16.76554582785768,16.53672746242597,16.555280685424805,50334700,0.0,0.0
2004-02-19 00:00:00-05:00,16.64804808411241,16.685153358674036,16.34501911948908,16.363571166992188,61840600,0.0,0.0
2004-02-20 00:00:00-05:00,16.487255251739317,16.573834609782548,16.388307076959833,16.431596755981445,57821900,0.0,0.0
2004-02-23 00:00:00-05:00,16.530539864265087,16.54909308368304,16.375933241113586,16.456329345703125,50256800,0.0,0.0
2004-02-24 00:00:00-05:00,16.456333879221443,16.66659903899735,16.419227430163165,16.623308181762695,55426500,0.0,0.0
2004-02-25 00:00:00-05:00,16.63567419754574,16.691332682207953,16.456331108843642,16.51198959350586,64275700,0.0,0.0
2004-02-26 00:00:00-05:00,16.443962241195415,16.481067504331428,16.332645272232323,16.388303756713867,66602700,0.0,0.0
2004-02-27 00:00:00-05:00,16.369750095171995,16.462515019850077,16.29553957089555,16.406856536865234,58266500,0.0,0.0
2004-03-01 00:00:00-05:00,16.468698743559095,16.524357228221312,16.388303809910926,16.51198959350586,51912300,0.0,0.0
2004-03-02 00:00:00-05:00,16.45633085615226,16.505804932919535,16.295539811769856,16.320276260375977,66331000,0.0,0.0
2004-03-03 00:00:00-05:00,16.29554591517347,16.41923056363952,16.215149773092836,16.30791473388672,54998700,0.0,0.0
2004-03-04 00:00:00-05:00,16.28317709646022,16.33883560111436,16.208965363736212,16.30791473388672,44023200,0.0,0.0
2004-03-05 00:00:00-05:00,16.221331948152077,16.45015034460822,16.202779902193008,16.295543670654297,59849800,0.0,0.0
